210;9.3
211;9.3
212;9.3
213;9.3
214;9.4
215;9.5
216;9.6
217;9.6
218;9.7
219;9.7
220;9.8
221;9.8
222;9.8
223;9.8
224;9.8
225;9.8
226;9.9
227;9.9
228;10.1
229;10.2
230;10.2
231;10.5
232;9.666666666666666
233;9.666666666666666
234;9.777777777777779
235;9.777777777777779
236;9.777777777777779
237;9.777777777777779
238;9.777777777777779
239;9.777777777777779
240;9.777777777777779
241;9.777777777777779
242;9.777777777777779
243;9.777777777777779
244;9.777777777777779
245;9.777777777777779
246;10.0
247;10.0
248;10.0
249;10.0
250;10.11111111111111
251;10.11111111111111
252;10.222222222222221
253;10.222222222222221
254;10.222222222222221
255;10.222222222222221
256;10.222222222222221
257;10.222222222222221
258;10.222222222222221
259;10.222222222222221
260;10.222222222222221
261;10.222222222222221
262;10.222222222222221
263;10.222222222222221
264;10.222222222222221
265;10.333333333333334
266;10.333333333333334
267;10.444444444444445
268;10.444444444444445
269;10.444444444444445
270;10.444444444444445
271;10.444444444444445
272;10.444444444444445
273;10.444444444444445
274;10.444444444444445
275;10.444444444444445
276;10.444444444444445
277;10.444444444444445
278;10.444444444444445
279;10.444444444444445
280;10.444444444444445
281;10.444444444444445
282;10.444444444444445
283;10.444444444444445
284;10.444444444444445
285;10.444444444444445
286;10.444444444444445
287;10.444444444444445
288;10.444444444444445
289;10.555555555555555
290;10.555555555555555
291;10.555555555555555
292;10.555555555555555
293;10.555555555555555
294;10.555555555555555
295;10.555555555555555
296;10.666666666666666
297;10.666666666666666
298;10.666666666666666
299;10.666666666666666
300;10.666666666666666
301;10.666666666666666
302;10.666666666666666
303;10.777777777777779
304;10.88888888888889
305;11.0
306;11.11111111111111
307;11.11111111111111
308;11.11111111111111
309;11.11111111111111
310;11.11111111111111
311;11.11111111111111
312;11.11111111111111
313;11.11111111111111
314;11.222222222222221
315;11.333333333333334
316;11.333333333333334
317;11.333333333333334
318;11.333333333333334
319;11.555555555555555
320;11.666666666666666
321;11.777777777777779
322;11.777777777777779
323;11.777777777777779
324;11.88888888888889
325;12.0
326;12.0
327;12.0
328;12.0
329;12.0
330;12.0
331;12.11111111111111
332;12.11111111111111
333;12.11111111111111
334;12.11111111111111
335;12.11111111111111
336;10.875
337;11.0
338;11.0
339;11.0
340;11.0
341;11.0
342;11.0
343;11.0
344;11.0
345;11.0
346;11.125
347;11.125
348;11.125
349;11.125
350;11.125
351;11.125
352;11.125
353;11.25
354;11.375
355;11.375
356;11.375
357;11.375
358;11.375
359;11.375
360;11.5
361;11.5
362;11.625
363;11.625
364;11.625
365;11.625
366;11.75
367;11.75
368;11.875
369;11.875
370;11.875
371;11.875
372;11.875
373;11.875
374;11.875
375;11.875
376;11.875
377;11.875
378;11.875
379;11.875
380;11.875
381;12.0
382;12.125
383;12.125
384;12.125
385;12.125
386;12.125
387;12.125
388;12.125
389;12.125
390;12.125
391;12.125
392;12.125
393;12.125
394;12.125
395;12.125
396;12.125
397;12.25
398;12.25
399;12.25
400;12.25
401;12.25
402;12.25
403;12.375
404;10.285714285714286
405;10.285714285714286
406;10.285714285714286
407;10.285714285714286
408;10.285714285714286
409;10.285714285714286
410;10.285714285714286
411;10.285714285714286
412;10.285714285714286
413;10.285714285714286
414;10.285714285714286
415;10.285714285714286
416;10.285714285714286
417;10.285714285714286
418;10.285714285714286
419;10.285714285714286
420;10.285714285714286
421;10.285714285714286
422;10.285714285714286
423;10.285714285714286
424;10.285714285714286
425;10.285714285714286
426;10.285714285714286
427;10.285714285714286
428;10.428571428571429
429;10.428571428571429
430;10.428571428571429
431;10.428571428571429
432;10.428571428571429
433;10.428571428571429
434;10.428571428571429
435;10.428571428571429
436;10.428571428571429
437;10.428571428571429
438;10.428571428571429
439;10.428571428571429
440;10.428571428571429
441;10.428571428571429
442;10.428571428571429
443;10.428571428571429
444;10.571428571428571
445;10.571428571428571
446;10.571428571428571
447;10.571428571428571
448;10.571428571428571
449;10.571428571428571
450;10.714285714285714
451;10.714285714285714
452;10.714285714285714
453;10.714285714285714
454;10.714285714285714
455;10.857142857142858
456;10.857142857142858
457;11.0
458;11.0
459;11.0
460;11.0
461;11.0
462;11.0
463;9.0
464;9.0
465;9.0
466;9.0
467;9.0
468;9.166666666666666
469;9.166666666666666
470;9.166666666666666
471;9.166666666666666
472;9.166666666666666
473;9.166666666666666
474;9.166666666666666
475;9.166666666666666
476;9.166666666666666
477;9.333333333333334
478;9.333333333333334
479;9.333333333333334
480;9.333333333333334
481;9.333333333333334
482;9.333333333333334
483;9.333333333333334
484;9.333333333333334
485;9.333333333333334
486;9.333333333333334
487;9.333333333333334
488;9.333333333333334
489;9.333333333333334
490;9.333333333333334
491;9.333333333333334
492;9.333333333333334
493;9.5
494;9.5
495;8.8
496;8.8
497;8.8
498;8.8
499;8.8
500;8.8
501;8.8
502;8.8
503;8.8
504;8.8
505;8.8
506;8.8
507;8.8
508;8.8
509;8.8
510;8.8
511;8.8
512;8.8
513;8.8
514;8.8
515;8.8
516;8.8
517;8.8
518;8.8
519;8.8
520;8.8
521;8.8
522;8.8
523;8.8
524;8.8
525;8.8
526;8.8
527;8.8
528;8.8
529;8.8
530;8.8
531;8.8
532;8.8
533;8.8
534;8.8
535;8.8
536;8.8
537;8.8
538;8.8
539;8.8
540;8.8
541;8.8
542;8.8
543;8.8
544;8.8
545;8.8
546;8.8
547;8.8
548;8.8
549;8.8
550;8.8
551;8.8
552;8.8
553;8.8
554;8.8
555;8.8
556;8.8
557;8.8
558;8.8
559;8.8
560;8.8
561;8.8
562;8.8
563;8.8
564;8.8
565;8.8
566;8.8
567;8.8
568;8.8
569;8.8
570;8.8
571;8.8
572;8.8
573;8.8
574;8.8
575;8.8
576;8.8
577;8.8
578;8.8
579;8.8
580;8.8
581;8.8
582;8.8
583;8.8
584;8.8
585;8.8
586;8.8
587;8.8
588;8.8
589;8.8
590;8.8
591;8.8
592;8.8
593;8.8
594;8.8
595;8.8
596;8.8
597;8.8
598;8.8
599;8.8
600;8.8
601;8.8
602;8.8
603;8.8
604;8.8
605;8.8
606;8.8
607;8.8
608;8.8
609;8.8
610;8.8
611;8.8
612;8.8
613;8.8
614;8.8
615;8.8
616;8.8
617;8.8
618;8.8
619;8.8
620;8.8
621;8.8
622;8.8
623;8.8
624;8.8
625;8.8
626;8.8
627;8.8
628;8.8
629;8.8
630;8.8
631;8.8
632;8.8
633;8.8
634;8.8
635;8.8
636;8.8
637;8.8
638;8.8
639;8.8
640;8.8
641;8.8
642;8.8
643;8.8
644;8.8
645;8.8
646;8.8
647;8.8
648;8.8
649;8.8
650;8.8
651;8.8
652;8.8
653;8.8
654;8.8
655;8.8
656;8.8
657;8.8
658;8.8
659;8.8
660;8.8
661;8.8
662;8.8
663;8.8
664;8.8
665;8.8
666;8.8
667;8.8
668;8.8
669;8.8
670;8.8
671;8.8
672;8.8
673;8.8
674;8.8
675;8.8
676;8.8
677;8.8
678;8.8
679;8.8
680;8.8
681;8.8
682;8.8
683;8.8
684;8.8
685;8.8
686;8.8
687;8.8
688;8.8
689;8.8
690;8.8
691;8.8
692;8.8
693;8.8
694;8.8
695;8.8
696;8.8
697;8.8
698;8.8
699;8.8
700;8.8
701;8.8
702;8.8
703;8.8
704;8.8
705;8.8
706;8.8
707;8.8
708;8.8
709;8.8
710;8.8
711;8.8
712;8.8
713;8.8
714;8.8
715;8.8
716;8.8
717;8.8
718;8.8
719;8.8
720;8.8
721;8.8
722;8.8
723;8.8
724;8.8
725;8.8
726;8.8
727;8.8
728;8.8
729;8.8
730;8.8
731;8.8
732;8.8
733;8.8
734;8.8
735;8.8
736;8.8
737;9.0
738;9.0
739;9.0
740;9.0
741;9.0
742;9.0
743;9.0
744;9.0
745;9.0
746;9.0
747;9.0
748;9.0
749;9.2
750;9.2
751;9.2
752;9.2
753;9.2
754;9.2
755;9.2
756;9.2
757;9.2
758;9.2
759;9.2
760;9.2
761;9.2
762;9.2
763;9.2
764;9.2
765;9.2
766;9.2
767;9.2
768;9.2
769;9.2
770;9.2
771;9.2
772;9.2
773;9.2
774;9.2
775;9.2
776;9.2
777;9.2
778;9.2
779;9.2
780;9.2
781;9.2
782;9.2
783;9.2
784;9.2
785;9.2
786;9.2
787;9.2
788;9.2
789;9.2
790;9.2
791;9.2
792;9.4
793;9.4
794;9.4
795;9.4
796;9.4
797;9.4
798;9.4
799;9.4
800;9.4
801;9.4
802;9.4
803;9.6
804;9.6
805;9.6
806;9.6
807;9.8
808;9.8
809;9.8
810;9.8
811;9.8
812;9.8
813;9.8
814;9.8
815;9.8
816;9.8
817;9.8
818;9.8
819;9.8
820;9.8
821;9.8
822;9.8
823;9.8
824;9.8
825;9.8
826;9.8
827;9.8
828;9.8
829;9.8
830;9.8
831;9.8
832;10.0
833;10.0
834;10.0
835;10.0
836;10.0
837;10.0
838;10.0
839;10.0
840;10.2
841;10.2
842;10.2
843;10.2
844;10.2
845;10.2
846;10.2
847;10.2
848;10.2
849;10.2
850;10.2
851;10.2
852;10.4
853;10.4
854;10.4
855;10.4
856;10.6
857;10.6
858;10.8
859;10.8
860;10.8
861;10.8
862;10.8
863;10.8
864;10.8
865;10.8
866;11.0
867;11.0
868;11.2
869;11.2
870;11.4
871;11.4
872;11.4
873;11.4
874;11.4
875;11.4
876;11.4
877;11.4
878;11.4
879;11.6
880;11.6
881;11.6
882;11.8
883;11.8
884;11.8
885;11.8
886;11.8
887;11.8
888;11.8
889;11.8
890;11.8
891;11.8
892;12.0
893;12.0
894;12.0
895;12.0
896;12.0
897;12.0
898;12.0
899;12.0
900;12.2
901;12.2
902;12.2
903;12.2
904;12.2
905;12.2
906;12.2
907;12.2
908;12.2
909;12.2
910;12.2
911;12.2
912;12.4
913;12.4
914;12.4
915;12.4
916;12.4
917;12.6
918;12.6
919;12.8
920;12.8
921;12.8
922;12.8
923;13.0
924;13.0
925;13.0
926;13.0
927;13.5
928;13.5
929;13.5
930;13.5
931;13.5
932;13.5
933;13.5
934;13.5
935;13.5
936;13.5
937;13.5
938;13.5
939;13.5
940;13.5
941;13.5
942;13.5
943;13.5
944;13.5
945;13.5
946;13.5
947;13.5
948;13.5
949;13.5
950;13.5
951;13.5
952;13.5
953;13.5
954;13.5
955;13.5
956;13.5
957;13.5
958;13.5
959;13.5
960;13.5
961;13.5
962;13.5
963;13.5
964;13.5
965;13.5
966;13.5
967;13.5
968;13.5
969;13.5
970;13.5
971;13.5
972;13.5
973;13.5
974;13.5
975;13.5
976;13.5
977;13.5
978;13.5
979;13.5
980;13.5
981;13.5
982;13.5
983;13.5
984;13.5
985;13.5
986;13.5
987;13.5
988;13.5
989;13.5
990;13.5
991;13.5
992;13.5
993;13.5
994;13.5
995;13.5
996;13.5
997;13.5
998;13.5
999;13.75
1000;13.75
1001;13.75
1002;14.0
1003;14.0
1004;14.0
1005;14.0
1006;14.0
1007;14.0
1008;14.0
1009;14.0
1010;14.0
1011;14.0
1012;14.0
1013;14.0
1014;14.0
1015;14.0
1016;14.0
1017;14.0
1018;14.0
1019;14.0
1020;14.0
1021;14.0
1022;14.0
1023;14.0
1024;14.0
1025;14.0
1026;14.0
1027;14.0
1028;14.0
1029;14.0
1030;14.0
1031;14.0
1032;14.0
1033;14.0
1034;14.0
1035;14.0
1036;14.0
1037;14.0
1038;14.0
1039;14.0
1040;14.0
1041;14.0
1042;14.0
1043;14.0
1044;14.0
1045;14.0
1046;14.0
1047;14.0
1048;14.0
1049;14.0
1050;14.0
1051;14.0
1052;14.0
1053;14.0
1054;14.0
1055;14.0
1056;14.0
1057;14.0
1058;14.0
1059;14.0
1060;14.0
1061;14.0
1062;14.0
1063;14.0
1064;14.0
1065;14.0
1066;14.0
1067;14.0
1068;14.0
1069;14.0
1070;14.0
1071;14.0
1072;14.0
1073;14.0
1074;14.0
1075;14.0
1076;14.0
1077;14.0
1078;14.0
1079;14.0
1080;14.0
1081;14.0
1082;14.0
1083;14.0
1084;14.0
1085;14.0
1086;14.0
1087;14.0
1088;14.0
1089;14.0
1090;14.0
1091;14.0
1092;14.0
1093;14.0
1094;14.0
1095;14.0
1096;14.0
1097;14.0
1098;14.0
1099;14.0
1100;14.0
1101;14.0
1102;14.0
1103;14.0
1104;14.0
1105;14.0
1106;14.0
1107;14.0
1108;14.0
1109;14.0
1110;14.0
1111;14.0
1112;14.0
1113;14.0
1114;14.0
1115;14.0
1116;14.0
1117;14.0
1118;14.0
1119;14.25
1120;14.25
1121;14.25
1122;14.25
1123;14.25
1124;14.25
1125;14.25
1126;14.25
1127;14.25
1128;14.25
1129;14.25
1130;14.25
1131;14.25
1132;14.25
1133;14.25
1134;14.25
1135;14.25
1136;14.25
1137;14.5
1138;14.5
1139;14.5
1140;14.5
1141;14.5
1142;14.5
1143;14.5
1144;14.5
1145;14.5
1146;14.5
1147;14.75
1148;14.75
1149;14.75
1150;14.75
1151;14.75
1152;14.75
1153;14.75
1154;14.75
1155;14.75
1156;14.75
1157;14.75
1158;14.75
1159;14.75
1160;14.75
1161;14.75
1162;14.75
1163;14.75
1164;14.75
1165;14.75
1166;14.75
1167;14.75
1168;14.75
1169;14.75
1170;14.75
1171;14.75
1172;14.75
1173;14.75
1174;14.75
1175;14.75
1176;14.75
1177;14.75
1178;14.75
1179;14.75
1180;14.75
1181;14.75
1182;14.75
1183;14.75
1184;14.75
1185;14.75
1186;14.75
1187;14.75
1188;14.75
1189;14.75
1190;14.75
1191;14.75
1192;14.75
1193;14.75
1194;14.75
1195;14.75
1196;14.75
1197;14.75
1198;14.75
1199;14.75
1200;14.75
1201;14.75
1202;14.75
1203;14.75
1204;14.75
1205;14.75
1206;14.75
1207;14.75
1208;14.75
1209;14.75
1210;14.75
1211;14.75
1212;14.75
1213;14.75
1214;14.75
1215;14.75
1216;14.75
1217;14.75
1218;14.75
1219;15.0
1220;15.0
1221;15.0
1222;15.0
1223;15.0
1224;15.0
1225;15.0
1226;15.0
1227;15.0
1228;15.0
1229;15.0
1230;15.0
1231;15.0
1232;15.0
1233;15.0
1234;15.0
1235;15.0
1236;15.0
1237;15.0
1238;15.0
1239;15.0
1240;15.0
1241;15.0
1242;15.0
1243;15.0
1244;15.0
1245;15.0
1246;15.0
1247;15.0
1248;15.0
1249;15.0
1250;15.0
1251;15.0
1252;15.0
1253;15.0
1254;15.0
1255;15.0
1256;15.25
1257;15.25
1258;15.25
1259;15.25
1260;15.25
1261;15.25
1262;15.25
1263;15.25
1264;15.25
1265;15.25
1266;15.25
1267;15.5
1268;15.5
1269;15.5
1270;15.5
1271;15.5
1272;15.5
1273;15.5
1274;15.5
1275;15.5
1276;15.5
1277;15.5
1278;15.5
1279;15.5
1280;15.75
1281;16.0
1282;16.0
1283;16.0
1284;16.25
1285;16.25
1286;16.5
1287;16.5
1288;16.5
1289;16.5
1290;16.5
1291;16.5
1292;16.5
1293;16.5
1294;16.5
1295;16.5
1296;16.5
1297;16.5
1298;16.5
1299;16.5
1300;16.5
1301;16.5
1302;16.75
1303;16.75
1304;17.25
1305;17.25
1306;17.25
1307;17.25
1308;17.25
1309;17.25
1310;17.25
1311;17.25
1312;17.5
1313;17.5
1314;17.75
1315;17.75
1316;17.75
1317;17.75
1318;17.75
1319;18.0
1320;18.0
1321;18.0
1322;18.0
1323;18.0
1324;18.0
1325;18.0
1326;18.0
1327;18.0
1328;18.0
1329;18.0
1330;18.0
1331;18.0
1332;18.0
1333;18.0
1334;18.0
1335;18.0
1336;18.0
1337;18.0
1338;18.0
1339;18.0
1340;18.0
1341;18.0
1342;18.25
1343;18.25
1344;18.25
1345;18.25
1346;18.25
1347;18.25
1348;18.25
1349;18.25
1350;18.25
1351;18.25
1352;18.25
1353;18.25
1354;18.25
1355;18.5
1356;18.5
1357;18.5
1358;18.5
1359;18.5
1360;18.5
1361;18.5
1362;18.5
1363;18.5
1364;18.5
1365;18.5
1366;18.5
1367;18.5
1368;18.5
1369;18.5
1370;18.5
1371;18.75
1372;18.75
1373;18.75
1374;18.75
1375;18.75
1376;18.75
1377;18.75
1378;18.75
1379;18.75
1380;19.0
1381;19.0
1382;19.0
1383;19.0
1384;19.0
1385;19.0
1386;19.0
1387;19.0
1388;19.0
1389;19.0
1390;19.0
1391;19.0
1392;19.0
1393;19.0
1394;19.0
1395;19.25
1396;19.25
1397;19.25
1398;19.25
1399;19.25
1400;19.25
1401;19.25
1402;19.25
1403;19.25
1404;19.25
1405;19.25
1406;19.25
1407;19.25
1408;19.25
1409;19.25
1410;19.25
1411;19.25
1412;19.25
1413;19.25
1414;19.25
1415;19.25
1416;19.25
1417;19.25
1418;19.25
1419;19.25
1420;19.25
1421;19.25
1422;19.25
1423;19.25
1424;19.25
1425;19.25
1426;19.25
1427;19.25
1428;19.25
1429;19.25
1430;19.25
1431;19.25
1432;19.25
1433;19.5
1434;19.5
1435;19.5
1436;19.5
1437;19.5
1438;19.5
1439;19.5
1440;19.5
1441;19.5
1442;19.5
1443;19.5
1444;19.5
1445;19.5
1446;19.75
1447;19.75
1448;19.75
1449;19.75
1450;20.0
1451;20.0
1452;20.25
1453;20.25
1454;20.25
1455;20.5
1456;20.5
1457;20.5
1458;20.5
1459;20.5
1460;20.5
1461;20.5
1462;20.5
1463;20.5
1464;20.5
1465;20.5
1466;20.5
1467;20.5
1468;20.5
1469;20.5
1470;20.5
1471;20.5
1472;20.5
1473;20.5
1474;20.5
1475;20.5
1476;20.75
1477;21.0
1478;21.0
1479;21.0
1480;21.0
1481;21.25
1482;21.25
1483;21.25
1484;21.25
1485;21.25
1486;21.25
1487;21.25
1488;21.25
1489;21.25
1490;21.5
1491;21.5
1492;21.5
1493;21.5
1494;21.5
1495;21.75
1496;21.75
1497;21.75
1498;19.666666666666668
1499;19.666666666666668
1500;15.0
1501;15.0
1502;15.0
1503;15.0
1504;15.0
1505;15.0
1506;15.0
1507;15.0
1508;15.0
1509;15.0
1510;15.0
1511;15.0
1512;15.0
1513;15.0
1514;15.0
1515;15.0
1516;15.0
1517;15.0
1518;15.0
1519;15.0
1520;15.0
1521;15.5
1522;15.5
1523;15.5
1524;15.5
1525;15.5
1526;15.5
1527;15.5
1528;15.5
1529;15.5
1530;15.5
1531;15.5
1532;15.5
1533;15.5
1534;15.5
1535;15.5
1536;15.5
1537;15.5
1538;15.5
1539;15.5
1540;16.0
1541;16.0
1542;16.0
1543;16.0
1544;16.0
1545;16.0
1546;16.0
1547;16.0
1548;16.0
1549;16.0
1550;16.0
1551;16.0
1552;16.0
1553;16.0
1554;16.0
1555;16.0
1556;16.5
1557;16.5
1558;16.5
1559;16.5
1560;16.5
1561;16.5
1562;16.5
1563;16.5
1564;16.5
1565;16.5
1566;16.5
1567;16.5
1568;16.5
1569;16.5
1570;16.5
1571;16.5
1572;16.5
1573;17.0
1574;17.0
1575;17.0
1576;17.0
1577;17.0
1578;17.0
1579;17.0
1580;17.0
1581;17.0
1582;17.0
1583;17.0
1584;17.0
1585;17.0
1586;17.0
1587;17.0
1588;17.0
1589;17.0
1590;17.0
1591;17.0
1592;17.0
1593;17.0
1594;17.0
1595;17.0
1596;17.0
1597;17.0
1598;17.0
1599;17.0
1600;17.0
1601;17.5
1602;17.5
1603;17.5
1604;17.5
1605;17.5
1606;17.5
1607;17.5
1608;17.5
1609;17.5
1610;17.5
1611;17.5
1612;17.5
1613;17.5
1614;17.5
1615;17.5
1616;17.5
1617;17.5
1618;17.5
1619;17.5
1620;17.5
1621;18.0
1622;18.0
1623;18.0
1624;18.0
1625;18.0
1626;18.0
1627;18.0
1628;18.0
1629;18.0
1630;18.0
1631;18.0
1632;18.0
1633;18.0
1634;18.5
1635;18.5
1636;18.5
1637;18.5
1638;18.5
1639;18.5
1640;18.5
1641;18.5
1642;18.5
1643;18.5
1644;19.0
1645;19.0
1646;19.0
1647;19.0
1648;19.0
1649;19.0
1650;19.0
1651;19.0
1652;19.0
1653;19.0
1654;19.0
1655;19.0
1656;19.0
1657;19.0
1658;19.0
1659;19.0
1660;19.0
1661;19.0
1662;19.5
1663;19.5
1664;19.5
1665;19.5
1666;19.5
1667;19.5
1668;19.5
1669;19.5
1670;19.5
1671;19.5
1672;19.5
1673;19.5
1674;19.5
1675;20.0
1676;20.0
1677;20.0
1678;20.0
1679;20.0
1680;20.0
1681;20.5
1682;20.5
1683;20.5
1684;20.5
1685;20.5
1686;20.5
1687;20.5
1688;20.5
1689;20.5
1690;20.5
1691;21.0
1692;21.0
1693;21.0
1694;21.5
1695;21.5
1696;21.5
1697;21.5
1698;21.5
1699;21.5
1700;21.5
1701;22.0
1702;22.0
1703;22.0
1704;22.0
1705;22.0
1706;22.0
1707;22.0
1708;22.5
1709;22.5
1710;22.5
1711;22.5
1712;22.5
1713;22.5
1714;22.5
1715;22.5
1716;22.5
1717;22.5
1718;22.5
1719;22.5
1720;22.5
1721;22.5
1722;22.5
1723;22.5
1724;22.5
1725;22.5
1726;22.5
1727;22.5
1728;22.5
1729;22.5
1730;22.5
1731;22.5
1732;23.0
1733;23.0
1734;23.0
1735;23.0
1736;23.0
1737;23.0
1738;23.0
1739;23.0
1740;23.0
1741;23.0
1742;23.0
1743;23.0
1744;23.0
1745;23.0
1746;23.0
1747;23.0
1748;23.0
1749;23.0
1750;23.0
1751;23.0
1752;23.0
1753;23.5
1754;23.5
1755;23.5
1756;23.5
1757;23.5
1758;23.5
1759;23.5
1760;24.0
1761;24.0
1762;24.0
1763;24.0
1764;24.0
1765;24.0
1766;24.0
1767;24.0
1768;24.0
1769;24.0
1770;24.0
1771;24.0
1772;24.0
1773;24.5
1774;25.0
1775;25.0
1776;25.0
1777;25.0
1778;25.0
1779;25.0
1780;25.0
1781;25.0
1782;25.0
1783;25.0
1784;25.0
1785;25.0
1786;25.0
1787;25.0
1788;25.0
1789;25.0
1790;25.0
1791;25.0
1792;25.0
1793;25.0
1794;25.0
1795;25.0
1796;25.0
1797;25.0
1798;25.0
1799;25.0
1800;25.0
1801;25.0
1802;25.0
1803;25.0
1804;25.5
1805;25.5
1806;25.5
1807;25.5
1808;26.0
1809;26.0
1810;26.0
1811;26.0
1812;26.0
1813;26.0
1814;26.0
1815;26.0
1816;26.0
1817;26.0
1818;26.0
1819;26.0
1820;26.0
1821;26.0
1822;26.0
1823;26.0
1824;26.0
1825;26.0
1826;27.0
1827;27.0
1828;27.0
1829;27.0
1830;27.0
1831;27.0
1832;27.0
1833;27.0
1834;27.0
1835;27.0
1836;27.0
1837;27.0
1838;27.0
1839;27.0
1840;27.0
1841;27.0
1842;27.0
1843;27.0
1844;27.5
1845;27.5
1846;27.5
1847;27.5
1848;28.0
1849;28.0
1850;28.0
1851;28.0
1852;28.0
1853;28.0
1854;28.0
1855;28.0
1856;28.0
1857;17.0
1858;17.0
1859;17.0
1860;17.0
1861;17.0
1862;17.0
1863;17.0
1864;17.0
1865;17.0
1866;17.0
1867;18.0
1868;18.0
1869;18.0
1870;18.0
1871;18.0
1872;18.0
1873;18.0
1874;18.0
1875;18.0
1876;18.0
1877;18.0
1878;19.0
1879;19.0
1880;19.0
1881;19.0
1882;19.0
1883;19.0
1884;19.0
1885;19.0
1886;19.0
1887;19.0
1888;19.0
1889;19.0
1890;19.0
1891;19.0
1892;19.0
1893;19.0
1894;19.0
1895;19.0
1896;19.0
1897;19.0
1898;19.0
1899;19.0
1900;19.0
1901;19.0
1902;19.0
1903;19.0
1904;19.0
1905;19.0
1906;19.0
1907;19.0
1908;19.0
1909;19.0
1910;19.0
1911;19.0
1912;19.0
1913;19.0
1914;19.0
1915;19.0
1916;19.0
1917;19.0
1918;19.0
1919;19.0
1920;19.0
1921;19.0
1922;19.0
1923;19.0
1924;19.0
1925;19.0
1926;19.0
1927;19.0
1928;19.0
1929;19.0
1930;19.0
1931;19.0
1932;19.0
1933;19.0
1934;19.0
1935;19.0
1936;19.0
1937;19.0
1938;19.0
1939;19.0
1940;19.0
1941;20.0
1942;20.0
1943;20.0
1944;20.0
1945;20.0
1946;20.0
1947;20.0
1948;20.0
1949;20.0
1950;20.0
1951;20.0
1952;20.0
1953;20.0
1954;20.0
1955;20.0
1956;20.0
1957;20.0
1958;20.0
1959;20.0
1960;20.0
1961;20.0
1962;20.0
1963;20.0
1964;20.0
1965;20.0
1966;20.0
1967;20.0
1968;21.0
1969;21.0
1970;21.0
1971;21.0
1972;21.0
1973;21.0
1974;21.0
1975;21.0
1976;21.0
1977;21.0
1978;21.0
1979;21.0
1980;21.0
1981;21.0
1982;21.0
1983;21.0
1984;21.0
1985;21.0
1986;21.0
1987;21.0
1988;21.0
1989;21.0
1990;21.0
1991;21.0
1992;21.0
1993;21.0
1994;22.0
1995;22.0
1996;22.0
1997;22.0
1998;22.0
1999;22.0
2000;22.0
2001;22.0
2002;22.0
2003;22.0
2004;22.0
2005;22.0
2006;22.0
2007;22.0
2008;22.0
2009;22.0
2010;22.0
2011;22.0
2012;22.0
2013;22.0
2014;23.0
2015;23.0
2016;23.0
2017;23.0
2018;23.0
2019;23.0
2020;23.0
2021;23.0
2022;23.0
2023;23.0
2024;23.0
2025;23.0
2026;23.0
2027;23.0
2028;23.0
2029;24.0
2030;24.0
2031;24.0
2032;24.0
2033;24.0
2034;24.0
2035;24.0
2036;24.0
2037;24.0
2038;24.0
2039;24.0
2040;24.0
2041;24.0
2042;24.0
2043;24.0
